   7.5000000e-01 -3.5418438e-135 -2.8157707e-135 -3.0792092e-134  5.9186463e-135 -7.4516815e-135  6.2609309e-139   9.8011874e-02  -1.9504121e-01  -3.2463316e-01  -3.8519818e-09   9.9511388e+01   4.1676479e+02   0.0000000e+00  -1.9724175e+02  -1.2429320e+04  -2.1793350e+01  -1.2400154e+04  -7.3734885e+00  -6.6762649e+03  -6.1522445e+03  -6.7173418e+02   1.4771386e+02   3.8698029e+02   3.8697289e+02   7.4022522e-03   0.0000000e+00   1.1715599e-58   3.3700620e-70  -3.2016904e-63  -3.8519818e-09   9.9511388e+01   4.1676479e+02   0.0000000e+00   1.5190686e-71   4.4980031e-60  -1.9708694e-63   2.0752868e-70   3.0342307e-59  -1.2444315e+04  -4.7299062e+01  -6.6762649e+03  -5.9344909e+03   3.9786026e+02   3.8697289e+02   1.6417944e+00   1.0687646e+00   5.7302983e-01  -2.5423425e+02
   7.7500000e-01 -5.2537864e-141  1.0707333e-139 -3.2673996e-143 -2.0040820e-139 -9.8310288e-141 -2.9708911e-141   9.8011874e-02  -1.9504121e-01  -3.2463316e-01   7.2754933e-10   9.4334941e+01   4.0534550e+02   0.0000000e+00  -1.9724175e+02  -1.2659239e+04  -2.0659690e+01  -1.2631206e+04  -7.3734885e+00  -6.8399478e+03  -6.3241989e+03  -6.6346282e+02   1.4771386e+02   3.6685010e+02   2.6176017e+02   1.0508993e+02   0.0000000e+00   1.2004762e-58   3.1947529e-70  -3.2596556e-63   7.2754933e-10   9.4334941e+01   4.0534550e+02   0.0000000e+00   1.4400481e-71   4.6090262e-60  -2.0065511e-63   1.9673313e-70   3.1091206e-59  -1.2673453e+04  -4.4838629e+01  -6.8399478e+03  -6.1177725e+03   3.7716411e+02   2.6176017e+02   1.6417944e+00   1.0687646e+00   5.7302983e-01  -2.4100933e+02
   8.0000000e-01  3.9093840e-136 -5.5660228e-136  3.1886399e-135  5.2674053e-136  8.2453532e-136 -5.1525585e-138   9.8011874e-02  -1.9504121e-01  -3.2463316e-01   3.7311647e-09   9.6126591e+01   4.0929790e+02   0.0000000e+00  -1.9724175e+02  -1.2579660e+04  -2.1052068e+01  -1.2551234e+04  -7.3734885e+00  -6.7558231e+03  -6.2646822e+03  -6.3885473e+02   1.4771386e+02   3.7381748e+02   1.6623269e+02   2.0758479e+02   0.0000000e+00   1.1857310e-58   3.3094447e-70  -3.2395927e-63   3.7311647e-09   9.6126591e+01   4.0929790e+02   0.0000000e+00   1.4754579e-71   4.5526331e-60  -1.9942010e-63   2.0378333e-70   3.0709081e-59  -1.2594144e+04  -4.5690224e+01  -6.7558231e+03  -6.0543353e+03   3.8432738e+02   1.6623269e+02   1.6417944e+00   1.0687646e+00   5.7302983e-01  -2.4558668e+02
   8.2500000e-01 -7.4527583e-136 -2.0228227e-135 -7.0627036e-135  4.3988875e-135 -1.5609382e-135 -1.7049872e-137   9.8011874e-02  -1.9504121e-01  -3.2463316e-01   4.6656062e-09   1.0484228e+02   4.2852479e+02   0.0000000e+00  -1.9724175e+02  -1.2192542e+04  -2.2960835e+01  -1.2162208e+04  -7.3734885e+00  -6.4259617e+03  -5.9751597e+03  -5.9851584e+02   1.4771386e+02   4.0771109e+02   1.0274290e+02   3.0496819e+02   0.0000000e+00   1.1279355e-58   3.5504439e-70  -3.1419957e-63   4.6656062e-09   1.0484228e+02   4.2852479e+02   0.0000000e+00   1.6004065e-71   4.3306899e-60  -1.9341230e-63   2.1863663e-70   2.9212285e-59  -1.2208340e+04  -4.9832905e+01  -6.4259617e+03  -5.7457409e+03   4.1917390e+02   1.0274290e+02   1.6417944e+00   1.0687646e+00   5.7302983e-01  -2.6785375e+02
   8.5000000e-01  2.1316376e-142 -1.9632270e-143  1.7823316e-141  4.7150677e-143  4.4874508e-142 -6.9621059e-145   9.8011874e-02  -1.9504121e-01  -3.2463316e-01   5.7493032e-09   1.2026734e+02   4.6255261e+02   0.0000000e+00  -1.9724175e+02  -1.1507419e+04  -2.6338979e+01  -1.1473706e+04  -7.3734885e+00  -5.8584864e+03  -5.4627608e+03  -5.4343943e+02   1.4771386e+02   4.6769612e+02   7.2853895e+01   3.9484223e+02   0.0000000e+00   1.0284401e-58   4.0729854e-70  -2.9692679e-63   5.7493032e-09   1.2026734e+02   4.6255261e+02   0.0000000e+00   1.8359137e-71   3.9485214e-60  -1.8277965e-63   2.5081475e-70   2.6635635e-59  -1.1525541e+04  -5.7164638e+01  -5.8584864e+03  -5.1995884e+03   4.8084542e+02   7.2853895e+01   1.6417944e+00   1.0687646e+00   5.7302983e-01  -3.0726209e+02
   8.7500000e-01 -3.6820390e-139  6.2192837e-139 -2.8091744e-138 -1.0662332e-138 -7.6363357e-139 -2.8914565e-140   9.8011874e-02  -1.9504121e-01  -3.2463316e-01  -9.6541581e-10   1.4202198e+02   5.1054354e+02   0.0000000e+00  -1.9724175e+02  -1.0541160e+04  -3.1103321e+01  -1.0502683e+04  -7.3734885e+00  -5.0673701e+03  -4.7401023e+03  -4.7498169e+02   1.4771386e+02   5.5229563e+02   7.7301732e+01   4.7499390e+02   0.0000000e+00   8.8954124e-59   4.8097296e-70  -2.7256623e-63  -9.6541581e-10   1.4202198e+02   5.1054354e+02   0.0000000e+00   2.1680041e-71   3.4152429e-60  -1.6778397e-63   2.9618352e-70   2.3038285e-59  -1.0562560e+04  -6.7504899e+01  -5.0673701e+03  -4.4293258e+03   5.6782345e+02   7.7301732e+01   1.6417944e+00   1.0687646e+00   5.7302983e-01  -3.6284138e+02
   9.0000000e-01 -1.4710115e-138  3.2471484e-137  1.0126017e-138 -6.8900217e-137 -3.1230907e-138  6.8023416e-140   9.8011874e-02  -1.9504121e-01  -3.2463316e-01   3.2509062e-09   1.6957051e+02   5.7131585e+02   0.0000000e+00  -1.9724175e+02  -9.3175574e+03  -3.7136548e+01  -9.2730473e+03  -7.3734885e+00  -4.0720930e+03  -3.8249786e+03  -3.9482826e+02   1.4771386e+02   6.5942647e+02   1.1597689e+02   5.4344959e+02   0.0000000e+00   7.1474920e-59   5.7426904e-70  -2.4171773e-63   3.2509062e-09   1.6957051e+02   5.7131585e+02   0.0000000e+00   2.5885398e-71   2.7441587e-60  -1.4879450e-63   3.5363532e-70   1.8511334e-59  -9.3431082e+03  -8.0599076e+01  -4.0720930e+03  -3.4539197e+03   6.7796628e+02   1.1597689e+02   1.6417944e+00   1.0687646e+00   5.7302983e-01  -4.3322308e+02
   9.2500000e-01 -5.5917380e-140 -2.2469459e-139 -5.6811238e-139  9.5388592e-139 -9.6110239e-140 -5.7331972e-140   9.8011874e-02  -1.9504121e-01  -3.2463316e-01   2.5647557e-09   2.0223445e+02   6.4337280e+02   0.0000000e+00  -1.9724175e+02  -7.8667410e+03  -4.4290068e+01  -7.8150775e+03  -7.3734885e+00  -2.8971631e+03  -2.7399241e+03  -3.0495280e+02   1.4771386e+02   7.8645017e+02   1.8792649e+02   5.9852368e+02   0.0000000e+00   4.1288817e-59   7.3815104e-70  -2.0514090e-63   2.5647557e-09   2.0223445e+02   6.4337280e+02   0.0000000e+00   3.1379639e-71   1.7680199e-60  -1.2627882e-63   4.5441000e-70   1.0493542e-59  -7.8972136e+03  -9.6124673e+01  -2.8971631e+03  -2.2973891e+03   8.0856125e+02   1.8792649e+02   1.6417944e+00   1.0687646e+00   5.7302983e-01  -5.1667375e+02
   9.5000000e-01 -1.8270344e-137 -4.5127449e-137 -1.7125089e-136  9.8814478e-137 -3.8278901e-137 -4.5784712e-139   9.8011874e-02  -1.9504121e-01  -3.2463316e-01   3.6524639e-09   2.3673522e+02   7.1948183e+02   0.0000000e+00  -1.9724175e+02  -6.2239014e+03  -5.1854379e+01  -6.1646736e+03  -7.3734885e+00  -1.5867034e+03  -1.5268489e+03  -2.0756836e+02   1.4771386e+02   9.2124256e+02   2.8238249e+02   6.3886006e+02   0.0000000e+00  -6.0262559e-57   7.4491728e-67  -1.6367370e-63   3.6524639e-09   2.3673522e+02   7.1948183e+02   0.0000000e+00   9.7030688e-69  -1.1545720e-58  -1.0075276e-63   4.5688178e-67  -1.6874773e-57  -6.2595726e+03  -1.1253186e+02  -1.5867034e+03  -1.0088183e+03   9.4712574e+02   2.8238249e+02   1.6417944e+00   1.0687646e+00   5.7302983e-01  -6.0481721e+02
   9.7500000e-01 -1.9103960e-137  4.8553450e-136  3.9268085e-137 -1.0745243e-135 -4.2805467e-137  6.3618910e-138   9.8011874e-02  -1.9504121e-01  -3.2463316e-01   2.4214245e-10   2.7958609e+02   8.1401124e+02   0.0000000e+00  -1.9724175e+02  -4.4310781e+03  -6.1230355e+01  -4.3624742e+03  -7.3734885e+00  -1.2777377e+02  -1.7041475e+02  -1.0507287e+02   1.4771386e+02   1.0872555e+03   4.2379001e+02   6.6346552e+02   0.0000000e+00   2.1818165e-60   9.4684890e-70  -1.1852369e-63   2.4214245e-10   2.7958609e+02   8.1401124e+02   0.0000000e+00   4.2679578e-71   8.3768536e-62  -7.2959675e-64   5.8307028e-70   5.6506708e-61  -4.4732059e+03  -1.3289092e+02  -1.2777377e+02   4.4138336e+02   1.1178238e+03   4.2379001e+02   1.6417944e+00   1.0687646e+00   5.7302983e-01  -7.1429372e+02
   1.0000000e+00 -6.5896194e-138  1.7487637e-136  2.0029932e-137 -3.6760732e-136 -1.2993169e-137 -3.6115794e-140   9.8011874e-02  -1.9504121e-01  -3.2463316e-01   4.3511414e-09   3.2236944e+02   9.0839169e+02   0.0000000e+00  -1.9724175e+02  -2.5308293e+03  -7.0600059e+01  -2.4528558e+03  -7.3734885e+00   1.3984956e+03   1.2507718e+03   9.8696696e-03   1.4771386e+02   1.2536314e+03   5.8189724e+02   6.7173418e+02   0.0000000e+00  -1.6644811e-58   9.4129808e-70  -7.0616128e-64   4.3511414e-09   3.2236944e+02   9.0839169e+02   0.0000000e+00   4.7069884e-71  -3.6753905e-60  -4.3469117e-64   5.8000233e-70  -4.6077120e-59  -2.5794038e+03  -1.5322640e+02   1.3984956e+03   1.9561896e+03   1.2888773e+03   5.8189724e+02   1.6417944e+00   1.0687646e+00   5.7302983e-01  -8.2359770e+02
   1.0250000e+00  6.5249814e-135 -1.9305758e-133 -2.4613560e-134  4.1695059e-133  1.4294424e-134 -1.2683563e-135   9.8011874e-02  -1.9504121e-01  -3.2463316e-01   8.8137906e-09   3.6650472e+02   1.0057545e+03   0.0000000e+00  -1.9724175e+02  -5.7047895e+02  -8.0265846e+01  -4.8283961e+02  -7.3734885e+00   2.9697067e+03   2.7169004e+03   1.0509237e+02   1.4771386e+02   1.4252650e+03   7.6180260e+02   6.6346243e+02   0.0000000e+00  -5.2248136e-59   1.2412083e-69  -2.1193318e-64   8.8137906e-09   3.6650472e+02   1.0057545e+03   0.0000000e+00   5.5947942e-71  -2.0059760e-60  -1.3045812e-64   7.6433705e-70  -1.3531784e-59  -6.2570367e+02  -1.7420448e+02   2.9697067e+03   3.5188963e+03   1.4653364e+03   7.6180260e+02   1.6417944e+00   1.0687646e+00   5.7302983e-01  -9.3635566e+02
   1.0500000e+00  7.1075654e-138  4.4596135e-138  6.1521050e-137 -6.7052473e-138  1.5083731e-137 -3.2010778e-139   9.8011874e-02  -1.9504121e-01  -3.2463316e-01  -7.0009890e-09   4.1090697e+02   1.1037063e+03   0.0000000e+00  -1.9724175e+02   1.4017021e+03  -8.9990097e+01   1.4990657e+03  -7.3734885e+00   4.5471819e+03   4.1918809e+03   2.0758713e+02   1.4771386e+02   1.5979367e+03   9.5908270e+02   6.3885396e+02   0.0000000e+00  -7.9971700e-59   1.3915814e-69   2.8527750e-64  -7.0009890e-09   4.1090697e+02   1.1037063e+03   0.0000000e+00   6.2726066e-71  -3.0703745e-60   1.7561093e-64   8.5693690e-70  -2.0711928e-59   1.3397869e+03  -1.9530945e+02   4.5471819e+03   5.0910391e+03   1.6428627e+03   9.5908270e+02   1.6417944e+00   1.0687646e+00   5.7302983e-01  -1.0497957e+03
   1.0750000e+00 -2.8054790e-141  4.9203194e-142 -2.3279261e-140 -1.0558185e-141 -5.9056646e-141  2.5626664e-144   9.8011874e-02  -1.9504121e-01  -3.2463316e-01  -4.0936847e-09   4.5448224e+02   1.1998337e+03   0.0000000e+00  -1.9724175e+02   3.3371522e+03  -9.9533238e+01   3.4440589e+03  -7.3734885e+00   6.0920748e+03   5.6393906e+03   3.0497039e+02   1.4771386e+02   1.7673924e+03   1.1688776e+03   5.9851472e+02   0.0000000e+00  -1.0712425e-58   1.5391671e-69   7.7322784e-64  -4.0936847e-09   4.5448224e+02   1.1998337e+03   0.0000000e+00   6.9378216e-71  -4.1128651e-60   4.7597956e-64   9.4782027e-70  -2.7744169e-59   3.2686711e+03  -2.1602134e+02   6.0920748e+03   6.6339013e+03   1.8170827e+03   1.1688776e+03   1.6417944e+00   1.0687646e+00   5.7302983e-01  -1.1611229e+03
   1.1000000e+00 -5.4100791e-136  1.1238724e-136 -4.4865010e-135 -3.2961967e-136 -1.1427509e-135  1.1114317e-137   9.8011874e-02  -1.9504121e-01  -3.2463316e-01   3.0720699e-09   4.9616126e+02   1.2917781e+03   0.0000000e+00  -1.9724175e+02   5.1882130e+03  -1.0866108e+02   5.3042476e+03  -7.3734885e+00   7.5663674e+03   7.0238093e+03   3.9484423e+02   1.4771386e+02   1.9294730e+03   1.3860350e+03   5.4343798e+02   0.0000000e+00   4.0826126e-59   6.8704259e-70   1.2399021e-63   3.0720699e-09   4.9616126e+02   1.2917781e+03   0.0000000e+00   6.1098154e-71  -1.7613686e-60   7.6325122e-64   4.2539952e-70   1.4213216e-59   5.1134517e+03  -2.3583191e+02   7.5663674e+03   8.1095233e+03   1.9837202e+03   1.3860350e+03   1.6417944e+00   1.0687646e+00   5.7302983e-01  -1.2676055e+03
   1.1250000e+00  7.7480616e-144 -2.8029163e-144  6.4226826e-143 -1.4735332e-143  1.5355977e-143  2.4225205e-144   9.8011874e-02  -1.9504121e-01  -3.2463316e-01  -9.9165363e-09   5.3490676e+02   1.3772510e+03   0.0000000e+00  -1.9724175e+02   6.9093074e+03  -1.1714650e+02   7.0338274e+03  -7.3734885e+00   8.9336901e+03   8.3109806e+03   4.7499564e+02   1.4771386e+02   2.0801476e+03   1.6051676e+03   4.7497994e+02   0.0000000e+00  -1.5707715e-58   1.8115200e-69   1.6738113e-63  -9.9165363e-09   5.3490676e+02   1.3772510e+03   0.0000000e+00   8.1654968e-71  -6.0307053e-60   1.0303537e-63   1.1155354e-69  -4.0681524e-59   6.8287080e+03  -2.5424817e+02   8.9336901e+03   9.4814785e+03   2.1386310e+03   1.6051676e+03   1.6417944e+00   1.0687646e+00   5.7302983e-01  -1.3665935e+03
   1.1500000e+00 -1.1386066e-144  2.1423540e-143 -7.4659712e-145 -1.0143053e-143 -6.8379740e-145 -4.1734048e-144   9.8011874e-02  -1.9504121e-01  -3.2463316e-01  -2.4973115e-09   5.6977588e+02   1.4541726e+03   0.0000000e+00  -1.9724175e+02   8.4580538e+03  -1.2478296e+02   8.5902103e+03  -7.3734885e+00   1.0160443e+04   9.4692785e+03   5.4345104e+02   1.4771386e+02   2.2157467e+03   1.8209204e+03   3.9482626e+02   0.0000000e+00  -5.6135295e-58   1.8866128e-69   2.0642690e-63  -2.4973115e-09   5.6977588e+02   1.4541726e+03   0.0000000e+00   8.6164505e-71  -1.4224917e-59   1.2707085e-63   1.1618637e-69  -1.5339660e-58   8.3722003e+03  -2.7082191e+02   1.0160443e+04   1.0716078e+04   2.2780425e+03   1.8209204e+03   1.6417944e+00   1.0687646e+00   5.7302983e-01  -1.4556780e+03
   1.1750000e+00  1.3988303e-139 -3.0839683e-138 -3.0374223e-139  7.0090521e-138  2.6800492e-139 -6.3435854e-140   9.8011874e-02  -1.9504121e-01  -3.2463316e-01  -4.3773006e-09   5.9991279e+02   1.5206549e+03   0.0000000e+00  -1.9724175e+02   9.7963162e+03  -1.3138303e+02   9.9350727e+03  -7.3734885e+00   1.1216437e+04   1.0470199e+04   5.9852480e+02   1.4771386e+02   2.3329415e+03   2.0279909e+03   3.0495060e+02   0.0000000e+00  -1.9653806e-58  -7.8942585e-70   2.4016600e-63  -4.3773006e-09   5.9991279e+02   1.5206549e+03   0.0000000e+00   6.4295513e-71  -7.5587094e-60   1.4783970e-63  -4.7839952e-70  -5.0887351e-59   9.7059216e+03  -2.8514636e+02   1.1216437e+04   1.1782945e+04   2.3985323e+03   2.0279909e+03   1.6417944e+00   1.0687646e+00   5.7302983e-01  -1.5326726e+03
   1.2000000e+00 -2.0637012e-145 -1.1021578e-143 -6.2469077e-144  1.2007091e-144 -1.5117521e-144  2.6275569e-144   9.8011874e-02  -1.9504121e-01  -3.2463316e-01  -1.5556797e-08   6.2455501e+02   1.5750158e+03   0.0000000e+00  -1.9724175e+02   1.0891146e+04  -1.3677978e+02   1.1035299e+04  -7.3734885e+00   1.2075545e+04   1.1288970e+04   6.3886083e+02   1.4771386e+02   2.4287720e+03   2.2212060e+03   2.0756601e+02   0.0000000e+00  -2.1232622e-58   2.1151238e-69   2.6776810e-63  -1.5556797e-08   6.2455501e+02   1.5750158e+03   0.0000000e+00   9.5340020e-71  -8.1519024e-60   1.6483079e-63   1.3024949e-69  -5.4990515e-59   1.0797039e+04  -2.9685915e+02   1.2075545e+04   1.2655639e+04   2.4970571e+03   2.2212060e+03   1.6417944e+00   1.0687646e+00   5.7302983e-01  -1.5956291e+03
   1.2250000e+00 -9.1897216e-141 -5.0023247e-140 -9.7832351e-140  1.0476180e-140 -2.3986557e-140  1.1234729e-140   9.8011874e-02  -1.9504121e-01  -3.2463316e-01   2.9492200e-08   6.3619052e+02   1.6006839e+03   0.0000000e+00  -1.9724175e+02   1.1717074e+04  -1.3935182e+02   1.1863799e+04  -7.3734885e+00   1.2674209e+04   1.1863029e+04   6.6346591e+02   1.4771386e+02   2.4757699e+03   2.3706995e+03   1.0507044e+02   0.0000000e+00  -3.7279668e-55   2.3397742e-66   2.8872460e-63   2.9492200e-08   6.3619052e+02   1.6006839e+03   0.0000000e+00   2.4017819e-68  -7.1796341e-57   1.7773094e-63   1.4346257e-66  -1.0435016e-55   1.1621213e+04  -3.0241348e+02   1.2674209e+04   1.3255159e+04   2.5453271e+03   2.3706995e+03   1.6417944e+00   1.0687646e+00   5.7302983e-01  -1.6253559e+03
   1.2500000e+00  1.3511286e-131 -4.3459472e-130 -6.7149963e-131  3.6187959e-129  1.6047649e-130 -3.2199006e-130   9.8011874e-02  -1.9504121e-01  -3.2463316e-01  -9.2914370e-09   6.5513336e+02   1.6424720e+03   0.0000000e+00  -1.9724175e+02   1.2249322e+04  -1.4347655e+02   1.2400172e+04  -7.3734885e+00   1.3124188e+04   1.2304740e+04   6.7173418e+02   1.4771386e+02   2.5476852e+03   2.5476976e+03  -1.2337087e-02   0.0000000e+00  -2.3078394e-58   2.2186569e-69   3.0200934e-63  -9.2914370e-09   6.5513336e+02   1.6424720e+03   0.0000000e+00   1.0000749e-70  -8.8605567e-60   1.8590874e-63   1.3662507e-69  -5.9770891e-59   1.2150606e+04  -3.1139344e+02   1.3124188e+04   1.3738321e+04   2.6193135e+03   2.5476976e+03   1.6417944e+00   1.0687646e+00   5.7302983e-01  -1.6737515e+03
   1.2750000e+00  3.8957476e-138 -1.0707427e-138  3.2159582e-137  1.0789717e-138  8.1384539e-138  1.4026266e-139   9.8011874e-02  -1.9504121e-01  -3.2463316e-01   1.8116964e-08   6.6030948e+02   1.6538905e+03   0.0000000e+00  -1.9724175e+02   1.2479226e+04  -1.4461014e+02   1.2631209e+04  -7.3734885e+00   1.3287859e+04   1.2476684e+04   6.6346205e+02   1.4771386e+02   2.5678142e+03   2.6729090e+03  -1.0509481e+02   0.0000000e+00  -2.3369436e-58   2.2362070e-69   3.0780550e-63   1.8116964e-08   6.6030948e+02   1.6538905e+03   0.0000000e+00   1.0079799e-70  -8.9719376e-60   1.8947669e-63   1.3770580e-69  -6.0525056e-59   1.2379730e+04  -3.1385372e+02   1.3287859e+04   1.3921591e+04   2.6400084e+03   2.6729090e+03   1.6417944e+00   1.0687646e+00   5.7302983e-01  -1.6869756e+03
   1.3000000e+00 -3.2031673e-136  3.6874422e-135 -1.1663912e-135 -9.6979259e-135 -7.6835708e-136  2.3106345e-136   9.8011874e-02  -1.9504121e-01  -3.2463316e-01  -2.3215710e-08   6.5851748e+02   1.6499374e+03   0.0000000e+00  -1.9724175e+02   1.2399632e+04  -1.4421769e+02   1.2551223e+04  -7.3734885e+00   1.3203723e+04   1.2417156e+04   6.3885320e+02   1.4771386e+02   2.5608454e+03   2.7684349e+03  -2.0758948e+02   0.0000000e+00  -2.3221268e-58   2.2301415e-69   3.0579884e-63  -2.3215710e-08   6.5851748e+02   1.6499374e+03   0.0000000e+00   1.0052448e-70  -8.9154027e-60   1.8824145e-63   1.3733229e-69  -6.0140930e-59   1.2300407e+04  -3.1300196e+02   1.3203723e+04   1.3858142e+04   2.6328437e+03   2.7684349e+03   1.6417944e+00   1.0687646e+00   5.7302983e-01  -1.6823973e+03
   1.3250000e+00 -1.1931044e-133  2.3096993e-134 -9.9261052e-133 -2.5718881e-134 -2.4988953e-133 -2.7283520e-135   9.8011874e-02  -1.9504121e-01  -3.2463316e-01  -1.9371652e-09   6.4980149e+02   1.6307098e+03   0.0000000e+00  -1.9724175e+02   1.2012500e+04  -1.4230885e+02   1.2162183e+04  -7.3734885e+00   1.2873850e+04   1.2127623e+04   5.9851360e+02   1.4771386e+02   2.5269507e+03   2.8319233e+03  -3.0497259e+02   0.0000000e+00  -2.2644823e-58   2.2006280e-69   2.9603879e-63  -1.9371652e-09   6.4980149e+02   1.6307098e+03   0.0000000e+00   9.9194040e-71  -8.6937463e-60   1.8223344e-63   1.3551484e-69  -5.8648364e-59   1.1914589e+04  -3.0885913e+02   1.2873850e+04   1.3549537e+04   2.5979960e+03   2.8319233e+03   1.6417944e+00   1.0687646e+00   5.7302983e-01  -1.6601295e+03
   1.3500000e+00 -1.2613444e-140 -4.7127434e-141 -1.0752948e-139  2.1470019e-140 -2.5990562e-140 -1.3755913e-141   9.8011874e-02  -1.9504121e-01  -3.2463316e-01   1.8032787e-08   6.3437612e+02   1.5966813e+03   0.0000000e+00  -1.9724175e+02   1.1327363e+04  -1.3893064e+02   1.1473667e+04  -7.3734885e+00   1.2306364e+04   1.1615214e+04   5.4343653e+02   1.4771386e+02   2.4669644e+03   2.8618107e+03  -3.9484622e+02   0.0000000e+00  -2.1647173e-58   2.1483842e-69   2.7876566e-63   1.8032787e-08   6.3437612e+02   1.5966813e+03   0.0000000e+00   9.6839241e-71  -8.3110554e-60   1.7160058e-63   1.3229766e-69  -5.6064172e-59   1.1231776e+04  -3.0152725e+02   1.2306364e+04   1.3003373e+04   2.5363233e+03   2.8618107e+03   1.6417944e+00   1.0687646e+00   5.7302983e-01  -1.6207204e+03
   1.3750000e+00  2.2905269e-142 -2.5133404e-140 -8.4186574e-141  5.2832488e-140  4.7973889e-142  5.2381558e-144   9.8011874e-02  -1.9504121e-01  -3.2463316e-01   7.8595082e-09   6.1262121e+02   1.5486898e+03   0.0000000e+00  -1.9724175e+02   1.0361092e+04  -1.3416624e+02   1.0502631e+04  -7.3734885e+00   1.1515238e+04   1.0892546e+04   4.7497820e+02   1.4771386e+02   2.3823638e+03   2.8573612e+03  -4.7499739e+02   0.0000000e+00  -2.0258170e-58   2.0747082e-69   2.5440478e-63   7.8595082e-09   6.1262121e+02   1.5486898e+03   0.0000000e+00   9.3518286e-71  -7.7777706e-60   1.5660470e-63   1.2776069e-69  -5.2466784e-59   1.0268782e+04  -2.9118686e+02   1.1515238e+04   1.2233101e+04   2.4493441e+03   2.8573612e+03   1.6417944e+00   1.0687646e+00   5.7302983e-01  -1.5651404e+03
   1.4000000e+00  2.4454077e-133 -5.5326142e-132 -2.2187531e-133  1.2337188e-131  5.4883998e-133 -8.3755144e-134   9.8011874e-02  -1.9504121e-01  -3.2463316e-01  -8.2083039e-09   5.7041783e+02   1.4555887e+03   0.0000000e+00  -1.9724175e+02   9.1406368e+03  -1.2497397e+02   9.2729842e+03  -7.3734885e+00   1.0429966e+04   9.8874277e+03   3.9482426e+02   1.4771386e+02   2.2219470e+03   2.7653995e+03  -5.4345249e+02   0.0000000e+00  -3.5954411e-55   3.2453392e-66   2.2384949e-63  -8.2083039e-09   5.7041783e+02   1.4555887e+03   0.0000000e+00   2.8268311e-68  -6.9238033e-57   1.3779576e-63   1.9902150e-66  -1.0064127e-55   9.0546865e+03  -2.7117746e+02   1.0429966e+04   1.1135632e+04   2.2843130e+03   2.7653995e+03   1.6417944e+00   1.0687646e+00   5.7302983e-01  -1.4573181e+03
   1.4250000e+00  2.8852900e-129 -6.6008470e-128 -2.9417109e-129  1.5853209e-127  7.0301468e-129 -2.3408335e-129   9.8011874e-02  -1.9504121e-01  -3.2463316e-01   1.1024331e-08   5.5230425e+02   1.4156300e+03   0.0000000e+00  -1.9724175e+02   7.6866740e+03  -1.2095697e+02   7.8150045e+03  -7.3734885e+00   9.3443754e+03   8.8917132e+03   3.0494840e+02   1.4771386e+02   2.1478293e+03   2.7463552e+03  -5.9852592e+02   0.0000000e+00  -1.6445336e-58   2.4729776e-68   1.8698107e-63   1.1024331e-08   5.5230425e+02   1.4156300e+03   0.0000000e+00   5.0512788e-70  -6.3138880e-60   1.1510054e-63   1.5181812e-68  -4.2591911e-59   7.6034531e+03  -2.6251778e+02   9.3443754e+03   1.0100281e+04   2.2082149e+03   2.7463552e+03   1.6417944e+00   1.0687646e+00   5.7302983e-01  -1.4110411e+03
